0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
64.8006199947,38.189615086799996,30.987341772199997,37.0963575305,57.233789718699995,39.0390080081,72.02149315439999,38.9757685355,38.2412813225,38.191681735900005,25.8120382329,37.8767243605,57.1186601487,32.1113408178,75.8218376221,31.336347276199998,38.337983320700005,32.4213382341,22.9931111945,31.543012220399998,43.0520278997,58.023249806,57.9168173596,74.7956600361,33.9736502193,77.9927667269,46.861854817799994,75.99334538859999,46.5864117801,78.2035649705
70.7993435467,37.3403344349,29.809086137199998,36.636406632399996,59.509424564300005,40.3184905216,79.7067376605,39.7499334503,39.1665429188,39.706795200500004,20.3602090989,37.8547432137,57.4790277921,31.2612039789,85.7345913238,36.542303353600005,40.5593272484,33.4140088195,15.0284073426,33.5485591222,41.5150035893,58.0935698904,66.1103492975,83.5289623627,28.9813409907,83.4208528354,46.4855050763,82.9811161934,46.5105937852,83.7597784841
62.646382189300006,39.3564377783,29.5559678417,35.919950456100004,55.75064935060001,41.154335119,73.7296227582,40.3577983227,37.9309833022,39.7888434681,25.459492888099998,34.6910079701,52.3574167331,30.156727626,80.453744677,31.160677798200002,36.8812792648,35.267850516799996,21.4336955562,22.7898577612,37.446327749,62.985262283599994,63.924469201899996,83.64625850350001,35.2329169446,79.4832900434,43.6004123063,81.5089672233,44.5305298078,84.8138528137
63.8855474453,35.1660613139,31.0037956204,36.7319124088,57.935649635,36.7319124088,69.2096934307,35.1660613139,37.266919708,37.3582248175,25.680350365,37.3582248175,56.0569927007,29.529179562,74.9311532847,26.669010219,36.9536934307,31.408186861300003,19.459270073,32.1208291971,49.8022773723,55.0708554745,60.753985401499996,71.80589781020001,36.3272408759,72.432350365,48.5409635036,67.4214306569,49.1674160584,78.3822481752
64.5966101695,34.7414237288,30.0561355932,35.4685830508,58.416000000000004,34.7414237288,70.7780338983,35.4685830508,35.5102372881,35.4685830508,24.6020338983,37.6498983051,55.143864406800006,27.8333288136,77.3223050847,26.742589830500002,35.8738983051,29.287647457600002,17.330440678,29.6512271186,46.417627118599995,42.376677966100004,60.9608135593,69.645559322,32.9646101695,70.3728813559,47.508610169499995,59.4654915254,47.8714576271,77.2808135593
66.60536708859999,35.8011139241,27.8655189873,36.5253670886,59.7261772152,36.3443037975,72.39817721520001,36.706430379699995,33.8393924051,36.706430379699995,20.8056708861,36.706430379699995,55.0197468354,28.7413063291,79.8201518987,27.8361518987,41.2682531646,27.936283544299997,14.2887696203,26.750015189899997,47.778430379700005,57.3435949367,62.0795949367,75.2648101266,33.1155443038,75.9890632911,47.05458227850001,72.9117974684,46.873518987299995,84.6784810127
65.9899354839,38.1473032258,28.9687741935,37.109341935500005,59.76232258060001,39.1853419355,71.5254193548,39.5313290323,33.8121290323,37.801316129,22.7403870968,37.801316129,54.9104516129,31.717083871,79.13729032260001,31.227483871,36.4908387097,30.8277677419,15.820645161300002,28.459509677399996,49.22787096770001,51.1659870968,60.1076129032,77.2443870968,33.1207741935,76.89832258060001,46.272,71.21883870970001,46.268129032299996,85.20232258060001
67.6842666667,34.4725333333,27.1648,38.28608,61.0101333333,35.902613333299996,75.3109333333,35.902613333299996,34.3146666667,38.28608,20.4906666667,40.6696533333,57.9829333333,22.29952,81.0314666667,26.3685333333,34.3146666667,25.4151466667,16.2005333333,32.08896,41.9424,47.342933333299996,71.0208,69.27146666670001,29.5477333333,73.0858666667,45.278933333299996,61.6448,48.6165333333,79.2821333333
65.9464918033,42.147147541,29.3736393443,38.982295082,60.3202622951,41.4436721311,72.2769836066,42.8506229508,36.4068196721,39.6849836066,24.4500983607,38.982295082,58.2098360656,32.6518032787,79.3101639344,38.982295082,42.3855737705,29.838688524600002,15.6590163934,33.003540983600004,46.4600655738,60.435147541000006,57.1554098361,84.3470163934,34.2971803279,83.64354098359999,46.9565901639,76.2586229508,46.253901639300004,93.48983606559999
65.9239587629,36.9619793814,29.7811134021,37.1810309278,58.7899381443,37.699958762899996,76.2193814433,36.9619793814,38.1050721649,38.0572371134,21.3905154639,37.375010309299995,53.219298969099995,28.419298969099998,81.6953402062,31.0479175258,42.047670103099996,29.952659793800002,13.006515463900001,31.9653608247,47.5239587629,58.6477525773,65.287257732,76.4671340206,31.593896907199998,75.8789278351,47.642391752600005,73.7784742268,47.642391752600005,81.1724536082
64.4867065868,36.5687568862,31.346011976,37.8532598802,58.83477844310001,37.339458682600004,70.65197604789999,36.3117988024,38.2821556886,38.6239616766,25.6940838323,38.110160479,55.4805269461,29.159741317399998,77.5886946108,27.833964071900002,41.9928143713,28.7357317365,16.4453173653,28.6046658683,51.8980598802,58.662323353299996,65.51396407189999,70.99401197600001,32.887185628699996,73.04910179640001,50.6138443114,69.4528383234,50.6138443114,82.2978682635
66.1635753037,35.6784982347,29.652217342800004,39.5006974943,58.626091449099995,38.3780935157,72.9072177734,36.594222337199994,35.879996555700004,41.1311461294,20.430827520799998,41.3717041248,52.535606647899996,29.633824162399996,78.4756393697,26.332971669899997,36.464789460300004,30.8341341598,12.3919056231,33.9682769308,45.3235393418,56.138759362399995,63.7052957894,77.0940842159,36.6510634633,79.9055541205,49.32734004979999,76.5268578317,49.450650133500005,78.0065788342
65.6698947368,35.8332631579,29.9882105263,40.2517894737,57.475875287600005,39.0346293154,75.0683135259,35.414057887199995,36.7471964472,42.0404295301,21.3910547798,41.620279269899996,53.931703544399994,28.495742213099998,80.5810870029,27.379626208,35.9914070888,32.6311493019,15.945005370899999,31.2571428573,43.6374927975,59.415299374300005,72.4335217928,70.02668562779999,34.8825013844,74.8490271958,51.826575856800005,75.2970042821,51.9056306366,84.9416874181
67.6908624837,37.9974094986,30.1437604431,35.5902258248,59.451842075900004,38.5930013353,75.8436048983,39.30506449,37.092331871999995,36.7069605189,22.7484951368,35.7391237839,58.7772551839,28.4527751839,82.1940035919,31.561116735,40.0920659589,27.4580688983,17.7729776325,27.234899592199998,46.9509746941,59.605044245,62.4431020408,77.5209795917,30.97077551,76.476081633,46.1197061222,77.7429159183,45.871020407799996,78.1897142861
68.39775,34.047975,34.20975,35.388675,61.98,35.03775,74.14275,33.45495,39.57225,37.3998,28.176,36.0591,61.55925,24.861375,81.47025,26.673975,41.91825,28.349925,22.143,29.020275,49.96275,57.510675,68.39775,72.25875,36.55575,72.92925,52.04175,69.69225,52.5075,79.26075
64.7945038168,39.382351145,30.0644885496,38.7143816794,57.781740458,41.0520916031,73.1432061069,40.3841221374,37.4110534351,40.3841221374,22.3837557252,40.0503206107,54.776427480900004,29.6980763359,83.4954503817,32.3695877863,40.4167328244,30.6998473282,11.697343511500002,34.7072977099,46.4277251908,63.092519083999996,64.1269007634,81.4592977099,31.066259541999997,82.12726717560001,47.763297709899994,75.11450381680001,48.097465648900005,89.14003053440001
65.6476444444,36.5525333333,29.7365333333,36.8703288889,58.9738666667,36.2347377778,71.6864,37.1881244444,36.4103111111,36.5525333333,24.0156444444,37.823715555599996,59.2917333333,28.607502222199997,77.72444444439999,27.6541155556,39.2704,29.2430933333,17.9776,28.9252977778,49.1221333333,47.0399288889,65.9655111111,68.3328,31.960888888899998,69.92142222220001,50.0757333333,63.565511111099994,49.757866666700004,70.5571555556
68.2870588235,38.7085176471,27.9077647059,37.867294117600004,61.9783529412,39.5497411765,74.176,39.5497411765,34.6381176471,38.2879058824,21.5990588235,38.2879058824,55.6687058824,32.3992470588,80.4856470588,29.8754823529,37.5821176471,31.1373176471,16.1308235294,30.296094117600003,49.36,58.0574117647,64.9223529412,78.2465882353,32.1138823529,77.8258823529,48.0978823529,73.19905882350001,48.518588235299994,87.5002352941
67.6909879518,37.8586987952,31.035180722899998,38.1183614458,61.972048192799996,38.1183614458,73.4105060241,38.8985060241,35.975132530100005,38.3786024096,25.055999999999997,38.8985060241,55.9922891566,26.4196626506,80.9493975904,28.7595180723,40.9145060241,27.1998072289,17.2568674699,30.5794698795,46.3737831325,51.1171084337,61.972048192799996,73.7343614458,33.115373494,72.9542168675,45.5936385542,66.4551325301,46.3737831325,82.313060241
69.8147368421,39.888000000000005,30.2989473684,37.2538947368,61.911578947399995,39.888000000000005,76.5894736842,41.7701052632,37.073684210500005,38.005894736799995,23.148631578899998,38.005894736799995,58.87410526319999,29.9705263158,81.8585263158,34.2425263158,38.5785263158,27.4686315789,16.3747368421,30.4791578947,47.2345263158,56.0707368421,63.4172631579,76.0168421053,30.6753684211,74.13557894739999,47.2345263158,72.2534736842,46.858105263199995,84.67284210529999
64.1735827338,37.6527194245,28.061007194200002,39.5043453237,57.6918561151,37.9607482014,69.4211223022,37.6527194245,34.2340143885,39.1956258993,22.1967194245,41.355971223000004,55.8402302158,29.9361151079,76.52028776979999,28.701237410100003,36.086330935300005,32.4051798561,15.406273381300002,33.640057554,45.6545611511,49.573294964,62.3219568345,73.76529496399999,35.4688920863,75.6169208633,46.888748201400006,65.4312517986,48.4323453237,82.098647482
68.88462222220001,40.4068266667,32.0199111111,38.8177777778,62.8465777778,39.7711644444,74.6055111111,40.7246222222,37.7400888889,39.4533688889,26.587022222199998,39.2605866667,59.6686222222,29.6015644444,78.7363555556,29.919359999999998,40.9180444444,29.6015644444,20.5788444444,28.330382222199997,45.0496,57.885866666700004,62.8465777778,79.4965333333,32.655644444400004,77.27146666670001,45.367466666700004,71.8691555556,44.4138666667,86.8060444444
65.2114285714,38.971352380999996,32.1828571429,38.6308571429,59.7638095238,39.6525714286,72.02209523810001,39.6525714286,37.6312380952,39.9931428571,24.6918095238,39.6525714286,56.5302857143,30.7400380952,75.76761904760001,28.7563428571,40.355047619000004,32.5018666667,18.9036190476,31.8208761905,47.164952381000006,59.0613333333,61.4659047619,80.5127619048,31.1619047619,80.5127619048,47.5055238095,75.0643809524,46.8243809524,90.7276190476
63.5752551022,38.4815051021,34.0637755102,38.8067602041,57.6122448982,39.2404336735,69.9454846942,40.0505357143,40.612244898,39.2838010204,27.2117346938,40.5414540816,56.970408163500004,30.3859693877,71.8969387755,30.791581632699998,40.9352040817,30.9267857143,26.9280612248,31.6568877551,50.5234693875,50.380612245,63.0680483917,74.7895409333,32.9735330858,72.9413266478,50.3651147183,68.6173470555,49.4276147183,77.2098216623
65.6514098361,37.7837901639,29.7812459016,37.4321311475,58.980196721300004,37.454950819699995,70.57416393439999,38.4871081967,35.76,37.7837901639,23.8032786885,38.4871081967,57.366295082,28.068826229499997,75.849442623,31.8055081967,36.8144262295,25.4754885246,18.140852459,30.3437901639,48.771147541000005,48.333796721300004,62.486557377,71.1918688525,35.4082622951,71.8953442623,49.1228852459,66.2683278689,49.1228852459,77.8733114754
60.2353409655,38.9973120954,42.495171727,36.8816326531,55.3863613739,38.9316077649,64.2958685912,39.1287207565,44.1903434546,37.052463912600004,40.050970631999995,36.4085614736,48.864509706099994,30.899950224,74.1216525635,36.5326032855,43.3298158285,31.863215530100003,34.1053260328,27.781582876999998,44.461921354,55.1686411147,61.479027663800004,69.82865748409999,45.8477118738,69.4607135005,52.149195199,70.7461088189,51.5907083895,71.51484961930001
66.50496,34.8480768,31.496447999999997,37.250688000000004,59.29728000000001,35.877811200000004,73.026048,35.191372799999996,37.330944,37.250688000000004,25.661184,38.6235648,55.865088,27.983615999999998,77.144832,26.26752,36.987648,31.0726656,18.422784,33.534412800000005,50.030592,54.068736,63.75936,74.661888,39.046656,76.37836800000001,50.716415999999995,70.543872,52.0896,83.242752
69.45125274729999,37.4123604396,29.8486153846,35.9979956044,62.851516483500006,38.3552703297,76.052043956,38.3552703297,35.5062857143,37.4123604396,23.7193846154,36.469450549499996,58.136967033000005,32.2262505495,84.06646153850001,34.1121758242,38.3345934066,30.811885714299997,17.703032967000002,29.5604043956,51.4095824176,57.9016087912,63.7935824176,76.0720879121,34.5631648352,76.0720879121,49.697406593400004,73.3672087912,50.1214945055,85.5011868132
65.84273170729999,39.8946341463,30.6130731707,37.8013658537,60.610341463400005,40.2435121951,71.4232195122,40.5923902439,35.8446829268,39.1968780488,23.9859512195,39.1968780488,54.332097561000005,31.872,79.7947317073,36.4066341463,42.821463414600004,30.476487804899996,15.2655609756,33.6163902439,47.3553170732,59.42790243899999,58.517073170699994,82.1002926829,34.7988292683,81.7514146341,47.0072195122,75.1242926829,46.3094634146,90.47180487799999
66.6624,36.729933913,27.863373913,37.8491269565,60.6937043478,37.8491269565,74.8699826087,38.2221913043,34.5783652174,38.2221913043,20.4020869565,38.9684034783,59.2011130435,28.1492869565,79.7200695652,31.880013913000003,36.4441043478,27.030093913,14.4325565217,32.253078260900004,50.0293565217,56.372869565200006,67.40869565220001,71.0525217391,28.982817391300003,72.917426087,49.501773913,67.695026087,49.377391304300005,86.68382608700001
64.0625674783,32.5018038183,31.5923633967,39.789967083600004,56.7482817643,35.0879262673,71.2201184993,32.0577221857,39.6119552337,38.7711915735,23.9123633967,42.4022119816,52.1838051351,24.243317972399996,71.7756418696,20.161685319300002,40.7552337061,24.8637261356,13.751152073499998,35.8351547068,57.466965108900006,51.4094009218,69.4328373931,69.0520605659,46.7341145491,75.11541803829999,59.0800431862,70.6565182359,60.6487425941,73.2756813696
68.9960681522,41.2062909569,31.786107470500003,37.733682830999996,60.869200524300005,42.653211009,74.8560943645,43.8348623855,39.334207077100004,40.9410222804,23.442201834699997,39.3735255571,61.630406108,29.0517380655,81.222242843,30.6993695952,44.495038199300005,27.943331400100003,17.9232351664,26.1459151859,52.932110091700004,59.328440367,63.1669574986,80.669094177,30.552624601999998,77.3299262312,47.9215128251,77.4578543344,47.0455719902,82.7134993449
66.0189295775,35.698884506999995,30.3670985915,37.511661971799995,59.9763380282,36.6052732394,71.4578028169,35.3966873239,37.316281690100006,38.115921126799996,23.7201126761,37.8137915493,58.1638309859,29.9582873239,74.47909859149999,27.843312676100002,38.8272676056,32.3753915493,19.7929014085,33.2817802817,49.4021408451,57.4526197183,62.997633802799996,74.3722816901,36.7118873239,74.6744788732,49.7036619718,71.3509859155,49.4021408451,84.0405633803
63.667783783800004,37.202270270300005,30.946378378400002,39.0457297297,57.2156756757,38.124,72.5562162162,37.0287567568,38.436324324299996,39.567891891900004,22.804540540500003,40.7357837838,54.465081081099996,30.884432432399997,80.4087567568,29.294270270300004,39.6927567568,32.0189189189,14.266378378399999,33.5442162162,48.3055135135,59.0166486486,67.6618378378,74.9931891892,29.3909189189,75.9090810811,48.7663783784,72.6888648649,49.6881081081,87.43654054049999
65.9164195804,37.0835244755,29.6136503497,36.1832727273,60.5162517483,37.983104895100006,71.5106013986,37.3507132867,34.1142377622,36.7834405594,23.6133146853,35.5831048951,58.1155804196,31.382601398600002,78.81734265729999,28.3824335664,37.414489510500005,29.5827692308,17.3128951049,26.882685314699998,45.21465734270001,64.3851188811,59.31591608390001,77.58612587409999,32.0136503497,75.48620979020001,45.5147412587,73.6857062937,44.014993007,85.386965035
67.3835471698,34.9572830189,27.448754716999996,36.0368301887,61.447245283,36.0368301887,74.129509434,36.0368301887,35.5435471698,36.8458867925,21.5124528302,37.3856603774,60.6381886792,24.7036377358,80.0658113208,27.132377358499998,39.591245283,26.322596226399998,15.576150943399998,29.8306415094,48.765584905699995,56.0042264151,61.9870188679,76.241509434,37.1628679245,74.62218867920001,49.8445283019,69.7654339623,49.8445283019,84.0664150943
64.3424329897,36.7854845361,28.5631340206,36.1844123711,57.7276701031,37.6877525773,71.5582680412,37.6877525773,35.1778969072,38.2888247423,21.0464329897,37.6877525773,54.1199175258,28.066309278400002,81.7811134021,30.4715876289,40.289319587600005,28.9682474227,12.327257732,30.7721237113,45.701278350500004,59.3355876289,62.83909278350001,74.9700618557,30.367340206199998,77.0748041237,46.3023505155,73.4667216495,47.2046185567,83.08816494850001
